ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42035194,中古マンション等,,42201,長崎県,長崎市,住吉町,西浦上,4,３ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.230448921378274
42018235,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.361727836017593
42009834,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第２四半期,未改装,,7.278753600952829
42010964,中古マンション等,,42201,長崎県,長崎市,西北町,西浦上,14,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2019年第３四半期,,,7.176091259055681
42008347,中古マンション等,,42201,長崎県,長崎市,エミネント葉山町,道ノ尾,13,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.230448921378274
42035180,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第３四半期,未改装,,7.2552725051033065
42026993,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.991226075692495
42000316,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.301029995663981
42008170,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,16,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.204119982655925
42008077,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),20,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.518513939877887
42004096,中古マンション等,,42201,長崎県,長崎市,千歳町,昭和町通,1,オープンフロア,70,,,,平成3年,ＳＲＣ,店舗,,,,,,,,2011年第１四半期,未改装,,7.531478917042255
42001809,中古マンション等,,42202,長崎県,佐世保市,木場田町,佐世保,27,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.204119982655925
42017148,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.176091259055681
42001206,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,25,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第１四半期,改装済,,6.838849090737256
42017728,中古マンション等,,42202,長崎県,佐世保市,京坪町,中佐世保,7,１ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,,,,2012年第２四半期,,,7.3222192947339195
42012734,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,,,7.146128035678238
42013789,中古マンション等,,42201,長崎県,長崎市,桜木町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
42010279,中古マンション等,,42201,長崎県,長崎市,玉園町,長崎(長崎),10,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,6.623249290397901
42008076,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),21,２ＬＤＫ,55,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.3979400086720375
42032952,中古マンション等,,42201,長崎県,長崎市,若竹町,西浦上,8,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第３四半期,未改装,,7.146128035678238
42001360,中古マンション等,,42201,長崎県,長崎市,矢の平,蛍茶屋,7,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,7.079181246047625
42010303,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,未改装,,7.568201724066995
42001298,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,,7.380211241711606
42019762,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,3,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第１四半期,改装済,,7.342422680822207
42027655,中古マンション等,,42201,長崎県,長崎市,大井手町,諏訪神社,3,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2013年第４四半期,,,6.431363764158987
42031856,中古マンション等,,42201,長崎県,長崎市,上戸町,,,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,調停・競売等,6.959041392321094
42027314,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,9,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.301029995663981
42035787,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第１四半期,,,7.301029995663981
42001046,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,２ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,7.146128035678238
42001463,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.778151250383644
42001083,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.491361693834273
42029640,中古マンション等,,42201,長崎県,長崎市,文教町,西浦上,23,２ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第１四半期,改装済,,6.857332496431268
42034804,中古マンション等,,42201,長崎県,長崎市,青山町,浦上,28,２ＤＫ,45,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,6.230448921378274
42015847,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,4,４ＬＤＫ,110,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2016年第２四半期,未改装,,7.477121254719663
42011210,中古マンション等,,42201,長崎県,長崎市,浜口町,浦上,6,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,,,7.462397997898956
42001561,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第３四半期,,,6.954242509439325
42003143,中古マンション等,,42201,長崎県,長崎市,扇町,浦上,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.633468455579586
42035438,中古マンション等,,42201,長崎県,長崎市,平野町,,,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,7.568201724066995
42000146,中古マンション等,,42201,長崎県,長崎市,家野町,,,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,7.380211241711606
42009881,中古マンション等,,42201,長崎県,長崎市,住吉台町,西浦上,14,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.845098040014257
42001966,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,15,オープンフロア,55,,,,平成25年,ＳＲＣ,店舗,,,,,,,,2014年第１四半期,未改装,,7.556302500767288
42008628,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,４ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
42000126,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分?60分,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.113943352306837
42013458,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,25,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,改装済,,7.301029995663981
42035403,中古マンション等,,42201,長崎県,長崎市,花丘町,,,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,6.477121254719663
42012773,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.041392685158225
42010698,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第３四半期,未改装,,7.079181246047625
42004152,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),19,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,7.447158031342219
42013264,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,,,,2020年第１四半期,未改装,,7.113943352306837
42029231,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),15,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,6.954242509439325
42001580,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,18,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.986771734266245
42007788,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.3222192947339195
42035181,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,,,,2008年第２四半期,改装済,,7.079181246047625
42028082,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),6,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,,7.414973347970818
42035783,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2008年第４四半期,改装済,,7.079181246047625
42010771,中古マンション等,,42201,長崎県,長崎市,鳴滝,長崎(長崎),29,２ＬＤＫ,50,,,,平成28年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,7.414973347970818
42009383,中古マンション等,,42201,長崎県,長崎市,界,長崎(長崎),1H30?2H,２ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.204119982655925
42011314,中古マンション等,,42201,長崎県,長崎市,東琴平,長崎(長崎),30分?60分,４ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2015年第１四半期,未改装,,7.176091259055681
42003229,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,改装済,,7.176091259055681
42000331,中古マンション等,,42201,長崎県,長崎市,片淵,諏訪神社,19,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.977723605288848
42028047,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.176091259055681
42010306,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.491361693834273
42008272,中古マンション等,,42201,長崎県,長崎市,馬町,長崎(長崎),16,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,7.342422680822207
42030853,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,11,３ＬＤＫ,100,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.230448921378274
42011585,中古マンション等,,42201,長崎県,長崎市,平和町,浦上,14,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第３四半期,,,6.568201724066995
42034863,中古マンション等,,42201,長崎県,長崎市,泉,,,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.301029995663981
42033558,中古マンション等,,42204,長崎県,諫早市,永昌町,諫早,,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,調停・競売等,7.041392685158225
42034806,中古マンション等,,42201,長崎県,長崎市,青山町,,,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,7.230448921378274
42010419,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,３ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.518513939877887
42008744,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.079181246047625
42015242,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,16,,80,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,,,7.2552725051033065
42030818,中古マンション等,,42204,長崎県,諫早市,高城町,諫早,18,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.146128035678238
42033354,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,9,２ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,調停・競売等,7.079181246047625
42035343,中古マンション等,,42201,長崎県,長崎市,滑石,,,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,,,,2008年第３四半期,改装済,,7.041392685158225
42008557,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第１四半期,改装済,,7.361727836017593
42029227,中古マンション等,,42201,長崎県,長崎市,出来大工町,長崎(長崎),16,１ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.380211241711606
42014067,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.146128035678238
42001703,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,6,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.361727836017593
42033683,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,11,２ＤＫ,40,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.653212513775344
42034910,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),25,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.544068044350276
42009342,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),6,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,改装済,,7.176091259055681
42008974,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.079181246047625
42012398,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),19,１ＤＫ,20,,,,昭和63年,,,事務所,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,6.079181246047625
42035244,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.041392685158225
42002033,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.991226075692495
42012329,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,8,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.113943352306837
42000312,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,,7.079181246047625
42000080,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,9,４ＬＤＫ,100,,,,,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,7.477121254719663
42027809,中古マンション等,,42201,長崎県,長崎市,大橋町,浦上,25,２ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,改装済,,6.9344984512435675
42001774,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,,,7.041392685158225
42010322,中古マンション等,,42201,長崎県,長崎市,千歳町,道ノ尾,9,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.146128035678238
42009487,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,80,,,,,,,住宅,,,,,,,2018年第２四半期,未改装,,7.3222192947339195
42013869,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.447158031342219
42019817,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,22,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.301029995663981
42000846,中古マンション等,,42201,長崎県,長崎市,立岩町,浦上,26,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.204119982655925
42001291,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,調停・競売等,6.903089986991944
42035241,中古マンション等,,42201,長崎県,長崎市,田中町,現川,30分?60分,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第３四半期,未改装,調停・競売等,7.041392685158225
42001688,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.968482948553935
42029544,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,40,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.079181246047625
42031619,中古マンション等,,42201,長崎県,長崎市,家野町,,,,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第４四半期,,,7.3222192947339195
42002929,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,6.732393759822968
42000195,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第２四半期,改装済,,7.491361693834273
42008451,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.113943352306837
42032531,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.041392685158225
42008208,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.2552725051033065
42003085,中古マンション等,,42201,長崎県,長崎市,馬町,諏訪神社,1,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,6.301029995663981
42007879,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.799340549453582
42018417,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,11,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.414973347970818
42000894,中古マンション等,,42201,長崎県,長崎市,田中町,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,6.892094602690481
42036051,中古マンション等,,42202,長崎県,佐世保市,元町,,,オープンフロア,45,,,,平成10年,ＳＲＣ,事務所,,,,,,,,2007年第４四半期,未改装,,6.8061799739838875
42030277,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2013年第４四半期,,,7.301029995663981
42015419,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,24,２ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,6.919078092376074
42011388,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,13,４ＬＤＫ,100,,,,,,,住宅,,,,,,,2018年第２四半期,未改装,,7.568201724066995
42008805,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.505149978319906
42032220,中古マンション等,,42201,長崎県,長崎市,新戸町,,,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.230448921378274
42029639,中古マンション等,,42201,長崎県,長崎市,古町,長崎(長崎),14,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,7.414973347970818
42013792,中古マンション等,,42202,長崎県,佐世保市,木場田町,中佐世保,15,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.3222192947339195
42010965,中古マンション等,,42201,長崎県,長崎市,西北町,西浦上,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.230448921378274
42011822,中古マンション等,,42201,長崎県,長崎市,松が枝町,長崎(長崎),30分?60分,２ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,7.477121254719663
42029961,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,24,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,,,5.99563519459755
42000082,中古マンション等,,42201,長崎県,長崎市,赤迫,,,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,,,7.342422680822207
42013671,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.176091259055681
42001209,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,35,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第１四半期,改装済,,7.041392685158225
42011383,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,8,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,,,,2019年第３四半期,未改装,,7.491361693834273
42014216,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,16,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,,住宅,,,,,,,2018年第３四半期,未改装,,7.204119982655925
42030325,中古マンション等,,42202,長崎県,佐世保市,浜田町,佐世保,21,２ＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,6.954242509439325
42008965,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,調停・競売等,7.113943352306837
42010557,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.361727836017593
42032532,中古マンション等,,42201,長崎県,長崎市,滑石,,,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.113943352306837
